name,email,place_id
St Andrew's United Reformed Church,elizdraper504@btinternet.com,ChIJh1e8H3mCeUgRsSkC6KcCYRE
St Mary's Wesleyan Reform Church,admin@thewru.co.uk,ChIJcxySVoaCeUgRu6mlYANGDfQ
The Bridge - New Life Church,hello@bridgechurch.uk,ChIJMb19yBCgeUgR2vfSY10jRak
Ikon Church Sheffield,office@ikon.church,ChIJ__-_boOCeUgR-JYyNgNo5xk
Church of the Nazarene,admin@sheffieldnazarene.com,ChIJiUNDifKCeUgRCToqF9uzY4s
Sheffield Central Elim Pentecostal Church,hello@elimchurchsheffield.com,ChIJtW00In94eUgR9NcfLPpUv9A
New Life Church Sheffield,,ChIJr00xSoSCeUgRz-vCyb0_52s
City of Sanctuary Sheffield,admin@sheffield.cityofsanctuary.org,ChIJ5y6UgXh4eUgR30YJXeoPMaU
Sheffield Methodist District Office,safeguarding@sheffieldmethodist.org,ChIJqX41gHh4eUgRtjLG31wN1l4
Sheffield Spiritist Group,sheffield.spiritist.group@gmail.com,ChIJa1UFOH94eUgR-2T7-ZvjabQ
Whirlow Spirituality Centre at the Chapel of the Holy Spirit,admin@whirlowspiritualitycentre.org,ChIJ3Vv8ZoGBeUgRi8NOyDafksE
Christian Science Society,tmcyouth@christianscience.com,ChIJr2kkdHaCeUgRFl2We-x8ofE
Journey into Healing,,ChIJ2TG4SqF4eUgRE3fg3Ws3asw
Reform,,ChIJkeG5wumBeUgR1LI3YR7I92Q
Spiritual England CIC,,ChIJb1QDoseDeUgR6fPqghIwl0M
Muslim Welfare House,admin@mwhs.org.uk,ChIJx9rOznWCeUgR15PXPtuXpjo
Church of St Francis of Assisi,mikejcampbell50@yahoo.co.uk,ChIJ3W0FF_-BeUgRXFK_rEQPhGk
Church of God Mission International -CGMI (Sheffield),info@cgmiuk.org,ChIJ_6HSTgCDeUgRkhsBbuMbBLA
"St Vincent's Church, Pickmere Rd S10 1GY",crookes@catholicweb.com,ChIJub9KHqF4eUgRZqdyp3R7BLY
Whitham Road Spiritualist Church,,ChIJ1_8aw3WCeUgR58NT0B5LUXU
St Columba's Church,admin@stcolumbacrosspool.org.uk,ChIJTSKpRgeCeUgRLISfhSjK8V4
Broomhill Methodist Centre,,ChIJWc6fQguCeUgRUQlEuIts4r4
Reform,,ChIJH6UhxAeCeUgROUSaIxrap4o
The Multifaith Chaplaincy Services,s.bulley@sheffield.ac.uk,ChIJwYhaEHiCeUgR_Ts4OvYLw1Q
Wesley Hall,matt.irons@wesleyhall.org.uk,ChIJa0_zz6B4eUgRd_uYLGzsfq8
St Marks CRC,,ChIJAZTllnaCeUgRsYaFE1Atdwc
Stephen Hill Methodist Church,admin@stcolumbacrosspool.org.uk,ChIJ55V4TgeCeUgRtfbEubiamsA
St Timothy C Of E Church,will@sttims.org.uk,ChIJZ1W8QKJ4eUgRDVVcKzkuTSE
Greek Orthodox Church Annunciation Of The Theotokos - Greek Orthodox Community of Sheffield,,ChIJlac6Nw2DeUgRXNlcoTN7uhY
ChristChurchEndcliffe,,ChIJGeD6AgCDeUgRBOv4k8OvlZI
MAB Charitable Trust,info@mabct.org,ChIJraj9h8kTdkgR6iNaxn1yl9A
Sheffield Vineyard Church,hello@sheffieldvineyard.org,ChIJY31W8wyCeUgRkttd7YMnpZs
Mayfield Chapel,e.jacobson@sites.google.com,ChIJDR5aVsaBeUgRECpzmQG31N8
St Matthew's,father.naylor@gmail.com,ChIJd41ro3SCeUgRAHV4Ej2ZRr4
"St John's Church, Ranmoor",administrator@stjohnsranmoor.org.uk,ChIJa88mngOCeUgRGWKeUI0LT8k
Friday Prayer (Jummah Salah),,ChIJR1oSBwCDeUgRW34VMFhIorM
"St Luke's Church, Lodge Moor",enquiries@slclm.org,ChIJ3wRsWtqBeUgRkmOD3mpp70E
STC Sheffield,hello@stcsheffield.org,ChIJUdi2v6B4eUgRTx423GiUuWU
Tapton Hill Congregational Church,byzantinemusic@thyateira.org.uk,ChIJ7R41mQiCeUgRYi-focsvX-Y
My thoughts on faith,,ChIJzdCi19KDeUgRZHitahMffLc
"Church of St Mark, Broomhill, Sheffield",office@stmarkssheffield.co.uk,ChIJiX2FH3SCeUgRJaMTTZuQZ9w
Christ Church Endcliffe,ben@endcliffechurch.co.uk,ChIJ8RIvSm2CeUgRMQe0avmhpVA
Churches Together in Broomhill,,ChIJR8NgTwOCeUgR2XLOusqPCf4
Kings Active Foundation,enquiries@kingsactive.org,ChIJbwEvovmBeUgRWSHtx8YCkHA
St William of York Catholic Church,office@stwilliamofyorksheffield.org.uk,ChIJz17PnBaCeUgR8Es_bhMGn0I
Christ Church Fulwood,sairafinal@fulwoodchurch.co.uk,ChIJQfsCcO6BeUgRHt26bz0-_K4
Buddhist Centre Gyaltsabje,,ChIJK_jdIhOCeUgR2BnESKhfZFk
"St. Stephen's, Netherthorpe (The Vine / House of Prayer)",will@thevinesheffield.org.uk,ChIJu6q2moN4eUgRZ1p2nCMRifI
Crosslands,,ChIJVVURC2-CeUgRXtXruzspx2w
The Church of Jesus Christ of Latter-day Saints,22808656@missionary.org,ChIJv6-cZBWDeUgRnYcu444v9PA
Sheffield Christadelphian Hall,,ChIJ4ytq3HyCeUgRFr8A72Clkbk
United Synagogue Sheffield,,ChIJTyBdUWuCeUgRh0WsD_fN6mk
Kadampa Meditation Centre Sheffield,info@meditateinsheffield.org.uk,ChIJ1UTtIhOCeUgRE_IOFOJXpGw
St. Augustine's Church,jeremyparsons@gmail.com,ChIJz7dySm2CeUgRJWcbs2cCOgM
Meadowhead Christian Fellowship,office@mcfchurch.co.uk,ChIJBSMbmA6DeUgRPl9M8jW2I0U
Carmel of the Holy Spirit,safeguarding.spic@hallam-diocese.com,ChIJSbb8AP1-eUgRHILXaAys9CU
The Friday Apostles,,ChIJM3v2gLx3eUgRxgXLzJEETsc
Sheffield Buddhist Centre,info@sheffieldbuddhistcentre.org,ChIJNz_HdJl4eUgRYR1vwd3XPT0
All Saints Church : Halls & Office,,ChIJS-DrTMmDeUgR3RoRRknd2Zg
"The Jubilee Centre, home of City Church Sheffield",ben@citychurchsheffield.org.uk,ChIJ_YVTcm2CeUgR7xX9iE7rXLk
"The Union, The Uncut Project, All Saints Church",,ChIJTwk4Fj2CeUgRMyFCwJneheU
Charis Church International,,ChIJoR13z32CeUgRLFBXWatdgtE
Trinity United Reformed Church,,ChIJA9M8CROCeUgRVVUgbNQm8m8
The Crowded House Sheffield,peaktrinity@thecrowdedhouse.org,ChIJvfQcKmyCeUgRO94t_4tMlWo
Totley Rise Methodist Church,prayer@totleyrise.co.uk,ChIJO4dhtWGBeUgR44UwBRYRxzQ
Mustard Seed Chapel International,,ChIJ2yrtb7iDeUgRiIEiy40d_xE
Connor Land,,ChIJcTEdaCiDeUgRhZsAli9Z4HU
English Martyrs Chapel,olstsheffield@btinternet.com,ChIJOxOfYGeBeUgRKQeqTFoSNkg
Christian Centre,,ChIJA4_sV4SCeUgRN0NAuLKUjsM
Zion URC Church,urcsheffield@gmail.com,ChIJifsC4tJ-eUgRevKiE8ruVGE
The Beacon Methodist Church,nethergreenlitterpickers@gmail.com,ChIJ63gh0veBeUgRtvif7kGgcZw
Celestial Church Of Christ - Holy Spirit Parish -Sheffield UK ...,,ChIJfxVed515eUgRk6IbJtC8qEI
Walkley Ebenezer,walkleyebtidings@gmail.com,ChIJ5VW_7Zd4eUgRbQA5JsUCg_4
Banner Cross Methodist Church,ecochurch@arocha.org,ChIJbWP8GRaCeUgR8JrodLuOAqY
Sheffield SNU Spiritualist Church,,ChIJn8oKwJd4eUgRC3lzJn3JZok
Kingdom Hall of Jehovah's Witnesses,yyoon@jw.org,ChIJAUfGSY54eUgRlO_JaGODp0s
Sheffield Citadel Salvation Army Church,sheffield.citadel@salvationarmy.org.uk,ChIJ-9QbbG-CeUgRT_BjvdjS2JQ
All Saints Church : Ecclesall,kate.gerrish@allsaintsecclesall.org.uk,ChIJJ7tM6SKCeUgR5sdRjFmiiWY
"St Gabriel's C of E Church, Sheffield",safeguarding@saintgs.co.uk,ChIJGYTT2xuCeUgRsF1uJho4EI0
The Church of Jesus Christ of Latter-day Saints,22808656@missionary.org,ChIJJ3Zy8jWdeUgRrIGQ6FBfI20
Christ Centred Revival Ministries,,ChIJg_zDCMqCeUgRlNy51Ga9lwM
The Church of Jesus Christ of Latter-day Saints,22808656@missionary.org,ChIJS_yKShB5eUgRPRXQ6cLVMW8
Our Lady of Lourdes Catholic Church,olol.church@btinternet.com,ChIJj7rguQSdeUgRz5vwy0B5fUc
Intake Methodist Church,,ChIJP1XjBjWdeUgRsmmbs4qgxmk
Sikh Temple Sheffield,dhillonss85@yahoo.co.uk,ChIJOfctgGx4eUgRyo-MyaY1gwk
Jesus Lord,,ChIJx7EMmGWdeUgRUoRJF3JxbeM
St Mary's Church,admin@stmarys-church.co.uk,ChIJN7wCRIaCeUgRD-rYAztfhkA
Jezreel Church,pastor@jezreelchurch.org,ChIJ4ybG7JeDeUgRjvzW58O4_WY
Rother valley,,ChIJK5OkQQCdeUgROxO_OAfzQuY
Gleadless Methodist Church,,ChIJiTuMctOCeUgRj-ftw2qaqOM
Faith Power Christian Centre Sheffield,,ChIJDSmeb9OCeUgROWhhyEDWMEY
Christ Church : Hollinsend.,,ChIJQc-w6jKdeUgRK_pZ-jk3Wog
Al Ma'rifa,,ChIJGxVToAN4eUgRaaAsJ1lA6Q0
Yorkshire Muslim Academy,ymasheffield@gmail.com,ChIJsz-ssCJ4eUgRe5MCcWFkxZ8
Hollinsend Methodist Church : Hollinsend,admin@sheffieldcircuit.org.uk,ChIJFVQEtTCdeUgRK10DCR6qmcQ
St Swithun's Church : Manor,admin@manorparish.co.uk,ChIJ0drpibOCeUgRlK98hwTr1ag
Sheffield Cathedral,tracy.viner@sheffield-cathedral.org.uk,ChIJdQQG13h4eUgRUQ-sqKUBs3M
Presentation Convent,,ChIJPaJp5r-CeUgRNpNkOGERTOs
Gleadless United Reformed Church : Gleadless,secretary@gleadlessurc.co.uk,ChIJ3YmDj82CeUgRduAEKSj7BdU
The Miracle Trust,,ChIJ8dlreciCeUgR90mi3idlNmI
Saint Cyprian's Church,,ChIJqTzwoCOdeUgROwKkTxqL9pc
Frecheville Methodist Church : Frecheville,admin@sheffieldcircuit.org.uk,ChIJeQAXd7adeUgR1WI0rykyHh0
Holy Cross Church : Gleadless Valley,church@hcgv.org.uk,ChIJoSgzHcOCeUgRKW7lDzAyag8
Audacious Church Sheffield,marksteele@audaciouschurch.com,ChIJh2QzUXt5eUgR6IBid2fQxdc
St Peter's Parish Church,jeremyparsons@gmail.com,ChIJufpPwiudeUgRy-XbvSk9cVw
The Well Sheffield,info@wellsheffield.com,ChIJnzGbD22CeUgRKzUi5rX8eQ0
River of Life Community Church,info@rolccs.org.uk,ChIJFcv1MxmdeUgR1hOlB2JtUZQ
William Temple Church,admin@manorparish.co.uk,ChIJ0dekV6yCeUgRX3NofDg1rg0
Church Army,mattrowley@churcharmy.org,ChIJEVhLBqmu2EcRD4vKwtcIbcM
"Emmanuel Church, Waterthorpe",admin@sheffieldcircuit.org.uk,ChIJn28jd0uceUgR3a1dNGrPXlI
Rock Christian Centre Sunday Services,,ChIJ9R0kbXJ4eUgRIEQvZ2xZDSw
Spa View Community Church,,ChIJoQ6BFRudeUgRLgLv5D6ceSU
The Salvation Army Woodhouse Corps,kbuckley@salvationarmy.org.uk,ChIJN5VoiaCdeUgRBuDCEBhDRms
Catholic Church of the Holy Family,safeguarding.spic@hallam-diocese.com,ChIJDWOB5b-CeUgREttGarmM438
Christ Church Gleadless,,ChIJQ-Mztl2DeUgRDHstn83-5TQ
Hill Top Chapel (home of Sheffield Presbyterian Church),contact@sheffieldpres.org.uk,ChIJP42iEx54eUgRimm3vlWJPEY
St Catherine of Siena Church,jeremyparsons@gmail.com,ChIJOwkHaEedeUgRy5IOc4gfCAc
Kingdom Hall of Jehovah's Witnesses,yyoon@jw.org,ChIJ2_gtnKGdeUgRBgbwT-GaN6Y
St James Church : Woodhouse,communications@sheffield.anglican.org,ChIJC8NeFKCdeUgR61XTxfEXJZ0
Trinity Methodist Church,,ChIJ_zH5jAqdeUgRMBcwWLBjcmo
City of Refuge Foursquare Church,office@foursquaregb.org,ChIJLVtQQst5eUgRt_J05SgHO4I
The Parishes of St Joseph and St Theresa,,ChIJA3vkO2WdeUgRr1ad13MNZqw
St Josephs R C Church,,ChIJaV1tSWWdeUgRxYZyVSiEM8k
Handsworth Methodist Church,room.booking@handsworthmethodist.org.uk,ChIJW5F4mGWdeUgRskWZNUweeX0
Pastor David Chambo,,ChIJ8Regx0edeUgRCCTIPh0rRbk
Grace Church Sheffield,hello@gracechurchsheffield.co.uk,ChIJl_s4n2-deUgRlibi3GzRcZQ
"The Parish Church of St Mary the Virgin, Handsworth, Sheffield",info@stmaryshandsworth.org.uk,ChIJCzktvWWdeUgRW4nQy5EZm1I
Richmond Church,info@richmondchurch.co.uk,ChIJASs6EUGdeUgRzVdIfftouCE
"St Mary's Church, : Walkley",safeguarding@stmaryswalkley.co.uk,ChIJL8ktJJZ4eUgRFMF0l1y30hc
Now Church,hello@nowchurch.org.uk,ChIJRVJliFKdeUgRIe7zB5hGa_M
St Hild College,planting@sthild.org,ChIJuRPZxFfee0gREXloiWkwKiE
Saint Anthony's Roman Catholic Church,safeguarding.spic@hallam-diocese.com,ChIJJVYyrtiCeUgR4MWUizpPLYk
Kingdom Hall of Jehovah's Witnesses,yyoon@jw.org,ChIJYaBE5cGCeUgR7MYCeGOmkdI
Dore & Totley United Reformed Church,,ChIJoY22L2GBeUgRCIQ7TpVdmn8
Dore Methodist Church,,ChIJVeZe4m-BeUgR3gTP3uyozW0
Church Of Mother Of God : Nether Edge,pp.mog@hallam-diocese.com,ChIJbSar-WCCeUgRXpKUORaCBn8
PXI - Mount Tabor,,ChIJcXHu-v14eUgR6rFaCgAWRwM
Christ Church Dore Community Centre,info.cc@dorechurch.org.uk,ChIJxzMJJm6BeUgRBAk97i_VXvI
South Sheffield Evangelical Church: Bradway,southsheffieldchurch@hotmail.com,ChIJowDDfL-DeUgRbSU-dcErNkI
Totley All Saints Church Hall,totleychurchoffice@gmail.com,ChIJp9LxBEOBeUgR08RLnBiQDT0
CityLife International Church.,admin1@citylifecc.com,ChIJD_PTt314eUgRjcuD_qS5iXI
"Christ Church, Dore",office@dorechurch.org.uk,ChIJK7Vg8m-BeUgRwTCkuHS2ZK4
St Theresa's Church,olol.church@btinternet.com,ChIJiSZymLWCeUgRkD-ZPOU96yM
Faith Ministries,,ChIJ1UGKjLyCeUgRe8ZwmYHovrs
CLC International Office,lewis.codington@clcinternational.org,ChIJHeL0WWCCeUgR-kScwiN814g
Sheffield Brethren Assembly,,ChIJsdyGCbSDeUgRjSzbIcrQm3c
Our Lady & St Thomas' R.C. Church,olstsheffield@btinternet.com,ChIJEV07NVOCeUgRNyhQetMISQE
Mosborough Methodist Church Hall,,ChIJu1nDVVmceUgR3SW3Kt8VzKI
International Christian Worship Centre,,ChIJNc0Tvc15eUgRoAy0dm1m9Wc
Greenhill Methodist Church,gmcminister@gmail.com,ChIJL2dU8aWDeUgRk5u75_fw0_A
New Testament Church of God,paulnt@sky.com,ChIJoeEKPHp4eUgRfi4SDIKYFNs
The Holy Spirit,,ChIJAxP293qDeUgRVtCM29tkVPE
Saint Matthew the Apostle Renishaw,revshmguest@gmail.com,ChIJ3UyeHfibeUgRcPeRcnzPs5o
St. Andrew’s Church [LEP] : Psalter Lane,office@standrewspsalterlane.org.uk,ChIJuXWrJm-CeUgRk57lGEG-YYg
"St Paul's Church and Centre, Norton Lees, Sheffield",peter@franklinphsl.plus.com,ChIJmcAW_leCeUgRCw5ToffH6ZA
Millhouses Methodist Church,,ChIJLagSrUmCeUgRgLsdxvgcbZ8
"St Mary's Church, Ecclesfield",ttimgill@aol.com,ChIJw9rasKN5eUgRPwC0qJRgAeQ
Cemetery Road Baptist Church,mohsen@crbchurch.org.uk,ChIJ_fR4w3yCeUgRfO6tRbomVHs
"Christ Church C of E Church, Pitsmoor",office@christchurchpitsmoor.com,ChIJow45QWZ4eUgRKXkLp9ALNJU
C3 Hope Church,colin.davies@hopecity.co.uk,ChIJd8FcMAt4eUgRszRxFCSVl6A
Woodseats Evangelical Church,,ChIJA5qxGlOCeUgRjgkqqrMYFQ4
Carterknowle Methodist Church,jemima.strain@methodist.org.uk,ChIJf6qWnlyCeUgRwvmZjz_mXOk
Pathway Church,hello@pathwaysheffield.com,ChIJyQifNEuCeUgRNeFv0jSw9s4
St Michael & All Angel's Church : Hathersage,,ChIJX2NZdGEqekgRxRO8NgQ2_os
Antioch Community Church Sheffield,hello@antiochsheffield.org.uk,ChIJV5YA1X2CeUgRM4xIHBP-0G4
Our Jesus Lives Ministries,ourjesuslives@gmail.com,ChIJ52h5IVx5eUgRYwHP2ytjYBw
Christ Abiding Ministries,,ChIJu5m8komCeUgRbsOkleZWd9I
St Aidan's Vicarage,,ChIJ-Rtr6qSCeUgRh2bQCN_IjtU
Christ Transforming Ministries International - CTMI Sheffield,,ChIJD5vAIQ6DeUgR3ByV_HKup0k
Potter's House Sheffield Church,,ChIJk8WI6ul5eUgReIQrhYThiBo
Kingdom Hall of Jehovah's Witnesses,yyoon@jw.org,ChIJ31iW4U2deUgRm1SlL98sdFY
St Aidan's Church : Manor,admin@manorparish.co.uk,ChIJcQ3qXaOCeUgRwycSsNf4MBI
Castle Asian Community Trust & Mosque,,ChIJi7nMdJiCeUgRyr5pwiyllvk
St Oswald R C Church,,ChIJsSX9CqaCeUgRI10DqSzaFNI
Emmanuel Church Sheffield,dmay@emmanuelsheffield.org,ChIJN_AFMap5eUgRa6kAofySxvM
Baitul Mukarram Jame Masjid,,ChIJDW_NjomCeUgR1M6hAaEJ-8w
Wybourn Islamic Centre,info@wybournislamiccentre.org,ChIJqXNnTAB5eUgRV1C6X9sYqP0
Highfield Trinity Methodist Church : Highfield,admin@sheffieldcircuit.org.uk,ChIJP2WF7ImCeUgRjX13t0vGUWs
Arbourthorne Community Church,,ChIJY8QhesiCeUgRRTisENBVRNI
The Hope Centre,info@thehopecentre.co.uk,ChIJF8Y1ewt4eUgRDTwG4r8UmJE
Saint Leonard's,info@saintleonards.co.uk,ChIJz83n-76CeUgRwxyr0BERD14
ANJUMAN -E-HAIDERIA,,ChIJKwUmXwuDeUgRlEIdbGP0rig
Sheffield Chinese Christian Church,info@shefccc.org.uk,ChIJ3Y4hZ4uCeUgRjrOvkuWvdJc
Bethel United Church of Jesus Christ (Apostolic) Sheffield,info@bethelsheffield.co.uk,ChIJQaSFXKOCeUgRIB5aQisA4nw
Norfolk Park Church of the Nazarene,,ChIJcfLMjLyCeUgRpvow1NuQZrw
Sheffield Community Church,asm@sheffieldcommunitychurch.com,ChIJVyl0C82CeUgRGLO3xQ7ZOOk
Andalus Community Centre,enquiries@andalus.org.uk,ChIJK4BOecF5eUgR-KcUoR6GRPA
Stafford Road Methodist Church : Sheffield,,ChIJtwP7yJiCeUgRexSxcDJW3_4
Heeley Parish Church,,ChIJizNYyoyCeUgRbRx1FF9RONQ
Church Of God Of Prophecy,paul@cogop.org.uk,ChIJ-6B7CZ6CeUgRPrlfmL8tPV4
مسجد ومركز الاندلس الاجتماعي mosque,enquiries@andalus.org.uk,ChIJx97n0ed5eUgR_xi1cCwuCBw
Emmaus Catholic & C of E Primary School,enquiries@emmaus.sheffield.sch.uk,ChIJFQ5W-6WCeUgR4OqchozrBc8
All Saints Catholic High School,m.broadhurst@allsaints.sheffield.sch.uk,ChIJd4OGYJiCeUgRtqY2flBf2ow
The Salvation Army Sheffield Castle,kbuckley@salvationarmy.org.uk,ChIJg3cAc56CeUgRGuD3K8K9Bcc
"Mosborough, Elim Church",,ChIJLR8GZFmceUgRZx1GX86o1d0
Beighton Gospel Hall,,ChIJexBQYMydeUgRoyGEGxX26H8
Crystal Peaks Church,steve.horton@crystalpeakschurch.org.uk,ChIJ1fpQFrOdeUgR3zRJFoJ5Xwo
"Church of St Mary the Virgin, Beighton",mhehealey@hotmail.com,ChIJVR6uKcydeUgRFUEcOJb5ohA
New Hope Community,newhopecc@hotmail.co.uk,ChIJpRqhSJyeeUgRWjJKHGIkv1M
"St Mark's Church, Mosborough",susancockayne2016@gmail.com,ChIJpSfXuFuceUgRP3ziuwbSHM8
The Salvation Army,,ChIJJR8GZFmceUgR3WjmiBCN8U8
Stocksbridge Christian Centre,j.h.grayson@sheffield.ac.uk,ChIJUeScp9p9eUgRGYfvQUJwByE
Sheffield Tamil Church,ourjesuslives@gmail.com,ChIJtSrQNg55eUgR7cZa2kiFw8c
Jamia Masjid Ghausia,,ChIJiR5fH5h5eUgRSRiggODGdvY
Madina Masjid Sheffield,,ChIJtQIkR4qCeUgRpIX_akW1MSI
"Christ Church, Stocksbridge",dr.lee.joyner@kbbionline.org,ChIJn2IDHsZ9eUgRr-YwtE3PMWQ
Sheffield Grand Mosque,info@emaantrust.org.uk,ChIJgWKQ2yx5eUgRn5g6OQhkTLQ
Birthing Sanctuary,support@webador.com,ChIJ3XC0b49UJ0IR6II1c6asFVs
New Hope Food Bank,newhopecc@hotmail.co.uk,ChIJXWHoJo6eeUgRMxQwDFWPHtI
St Joseph R C Church,maria.oldroyd@icloud.com,ChIJHWp8mxegeUgRJe5f9xs_dC0
South Anston Methodist Church,contact@samchurch.org.uk,ChIJCe5ol4afeUgRMbNr9HX1lus
North Anston Methodist Church,,ChIJ1RQi-4ifeUgR_N0TDTPenlM
St John's Church : Throapham,andrew@nationalchurchestrust.org,ChIJrbgh7wCgeUgRLxZX7CdxF5c
Dinnington Methodist Church,,ChIJ5ew3uRugeUgRe34vl_12udw
Cornerstone Church J30,cornerstonechurchj30@gmail.com,ChIJyQiDEOWfeUgRll5fbrpngkc
Salvation Army Church,kbuckley@salvationarmy.org.uk,ChIJZ_tGRhGgeUgR8NXfSwGUoSA
"All Saints Church, Laughton-en-le-Morthen",allsaintslaughton@gmail.com,ChIJ208NP1R1eUgRhc9ox0lYCsc
Kingdom Hall of Jehovah's Witnesses,,ChIJcd88_yZ1eUgRNj4YaN1tOnw
The Gideons International UK,,ChIJUUnYlHOfeUgRUM9XYAuXItk
St John The Evangelist Church : Ridgeway,,ChIJ26JU-sKceUgRe5GufLxZwZU
Liberty Church Thurcroft,info@libertyrotherham.org,ChIJ4y8TpF91eUgRQnp8rq7dvXo
"St Mary's Church, Bolsterstone",cornerstonebenefice@gmail.com,ChIJ-cY2TdZ9eUgRW5vVKmTdDyk
Cube Foundation,info@cubefoundation.org,ChIJPVBxZwB3eUgRLJKonpLReHY
Wales – Kiveton Methodist Church,,ChIJy7t-UV-eeUgRmX4obwqPO4g
Holy Trinity Church : Ulley,info@htculley.org.uk,ChIJUVHUGh6eeUgRr0SXG_9C9sA
"St Saviour's Church, High Green",secretary@stsaviours.info,ChIJPUr3gtR7eUgR0xCw44cpUgQ
Central Methodist Church,,ChIJRTfrDHOeeUgREoU8KNkhDWg
St Lawrence's Church : Whitwell,keithcocking@live.co.uk,ChIJtbk5XQiieUgRIyHD_pOIc2k
Harthill Methodist Church,,ChIJq_JjRR-feUgRkI335HWb7Qs
Restoration Church Rotherham,office@restorationchurchuk.com,ChIJ3RnCgc91eUgRECKW5-INR3w
Universal,,ChIJXUg3xTuZeUgRJ12XNi-oOsI
Ebenezer Gospel Hall,,ChIJE9qoX5meeUgRxq5f0xsEXQQ
Eckington Friendship Club / The Lighthouse,office@oakscc.org.uk,ChIJnUmu1HyceUgRcpuMUILNrk0
flow me,,ChIJrz3HRsWdeUgRAPAtbDwwWjI
At-Taqwa Centre,info@yoursite.com,ChIJGWnEK254eUgR7vQsi7xd-x0
Christ Church Swallownest,,ChIJC5o3_OCdeUgRcDsN3PPpwGw
The Old Church,,ChIJ23_q9OCdeUgRlxXgdT8Ga6U
St John The Baptist Church - Wales,gary.schofield@sheffield.anglican.org,ChIJXZyNtPeeeUgRqHBSNosxw7A
St Giles Parish Church,,ChIJ8WHN05-eeUgRhf4SdXHf570
Bethesda Church,info@bethesdachurch.org.uk,ChIJ7ZtwywqeeUgRKC4CdzizBMc
Church Burgesses Trust,ian.potter@wrigleys.co.uk,ChIJVVVlYoGCeUgR02lom8olzPg
Upper Wincobank Chapel,grapecity@gmail.com,ChIJywwX3y54eUgRsVKzI4MbdxM
St Charles Catholic Church,safeguarding.spic@hallam-diocese.com,ChIJtbsqTgV4eUgRwHLKlIkjzIM
"Church of All Saints, Aston cum Aughton",office@allsaintsaston.org,ChIJCcyDEROeeUgR5-P9e0UqU50
The Methodist Church of Firth Park,jemima.strain@methodist.org.uk,ChIJL1p2YjZ4eUgRsHtRe5f6z-Y
"Church Of The Immaculate Conception, Spinkhill",,ChIJg4xsIAKceUgRGcxR9N3fTNw
The Rivers Team,safeguarding@therivers-team.com,ChIJyZi1Dzp2eUgRNZ0O7W9bb-k
Sheffield New testament church of God,paulnt@sky.com,ChIJK7bMOld5eUgRB4BAegNw7TI
Jummah Salah in Muslim Prayer Room or Chapel (Level C),last@therotherhamft.nhs.uk,ChIJWXeqtUB3eUgR0y1UlQaML_A
Killamarsh Methodist Church,,ChIJuTV6wZ2eeUgRW9KWOy8UfsQ
Markazi Jamia Mosque (Industry Rd Mosque),admin@industryroadmosque.com,ChIJiRklr_t3eUgR1aVS0LIPiUc
Friday Prayer (Jummah Salah),,ChIJuQnLdAB3eUgRwG8_QG42dyY
Seventh-Day Adventist Church,burngreavemedia@outlook.com,ChIJf5oL9294eUgRlX04WfL1Te8
Hebron Pentecostal Assembly Malayalam Church,jamesshillong@yahoo.com,ChIJy63yoAd1eUgRbsKrqBeBar4
Masjid Mohammed,,ChIJ9dQqgm14eUgR4Uzxr1QRI3E
St James The Greater Church : Barlborough,revbryonytaylor@gmail.com,ChIJbczM1DaZeUgRViuJL0X622c
"St Mary's Church, Catcliffe",safeguarding@therivers-team.com,ChIJmc6LHTB2eUgRTsuYSlY8LYM
Swallownest Baptist Church,,ChIJObuoFgueeUgR_Nj0kYZg078
Christ Church Hackenthorpe,,ChIJDcJEXAGdeUgR481otR3MkQo
JFAN Church,,ChIJEVEU6K2DeUgRC_igHuQWwVA
Rock Christian Centre Lighthouse,,ChIJYQ69f3J4eUgRCC6mQz5xWAU
"RCCG Victory Assembly, Sheffield",church.office@victory-assembly.org,ChIJ_YWHTN15eUgR8bs6xvh2axo
Sheffield Pentecostal Church [ Malayalam Worship | മലയാളം ആരാധന ],pastor@sheffieldpentecostalchurch.com,ChIJi1e1-Xl4eUgR57lwKoQ5Dv0
MFM Sheffield,mfmstevenage@mountainoffire.org.uk,ChIJ0ZHom1d4eUgRgVClgWX8hi8
"Christ Apostolic Church Chapel of Praise Sheffield, UK",admin@cacchapelofpraisesheffield.org,ChIJhySWxUR5eUgREg85U4tqd1g
"St Catherine of Alexandria RC Church, Pitsmoor",burngreave@catholicweb.com,ChIJpxnFOG94eUgReGM28Uhi7lk
New Hope Christian Church,info@nhcc.uk,ChIJgzmkt8h5eUgR7AIo5gJQdao
Loveworld Central,,ChIJq3Jdzol5eUgRhuYpidd_j2k
Living Water Global Churches,,ChIJozi_yHB4eUgRw54TlgTRppI
Dar Ul Uloom Siddiqia Masjid,alex@linktr.ee,ChIJ5Z7MOG54eUgRkWEELKI_k7E
Fatima Community Centre,,ChIJo01SM3B4eUgRru4L8Lf6w2o
Holy Trinity,,ChIJZVRDx6d5eUgRnNp5qYt-_0A
Destiny House Church,,ChIJh3vHyHB4eUgRex1midyOAHQ
St Philip's Sheffield,admin@stphilipssheffield.org,ChIJuVfW1nh4eUgRu5BaHunebf8
RCCG Amazing Grace Tabernacle,info@rccgamazinggracesheffield.org,ChIJJbOKKsN4eUgRvyaGXM3e9pw
